3.000000000000000000e+00,6.545082700000000000e+07,5.000000000000000000e+02,2.790480000000000160e+01
4.000000000000000000e+00,6.643012500000000000e+07,5.000000000000000000e+02,1.464669999999999916e+01
5.000000000000000000e+00,6.692341600000000000e+07,5.000000000000000000e+02,9.005869999999999820e+00
6.000000000000000000e+00,6.545082700000000000e+07,5.000000000000000000e+02,6.358929999999999971e+00
7.000000000000000000e+00,6.741914300000000000e+07,5.000000000000000000e+02,5.110680000000000334e+00
8.000000000000000000e+00,6.841792900000000000e+07,5.000000000000000000e+02,4.542970000000000397e+00
9.000000000000000000e+00,6.692341600000000000e+07,5.000000000000000000e+02,3.845810000000000173e+00
1.000000000000000000e+01,6.942653100000000000e+07,5.000000000000000000e+02,3.730630000000000113e+00
