4.000000000000000000e+00,6.643012500000000000e+07,1.020000000000000000e+02,2.176120000000000054e+00
5.000000000000000000e+00,6.692341600000000000e+07,1.100999999999999943e+02,2.323580000000000201e+00
6.000000000000000000e+00,6.545082700000000000e+07,1.140999999999999943e+02,2.795690000000000008e+00
7.000000000000000000e+00,6.741914300000000000e+07,1.165000000000000000e+02,2.451439999999999841e+00
8.000000000000000000e+00,6.841792900000000000e+07,1.240000000000000000e+02,2.602590000000000181e+00
9.000000000000000000e+00,6.692341600000000000e+07,1.289000000000000057e+02,2.830659999999999954e+00
1.000000000000000000e+01,6.942653100000000000e+07,1.316999999999999886e+02,2.803110000000000213e+00
