3.000000000000000000e+00,6.545082700000000000e+07,3.160000000000000000e+02,2.132590000000000074e+01
4.000000000000000000e+00,6.643012500000000000e+07,2.740000000000000000e+02,1.154690000000000083e+01
5.000000000000000000e+00,6.692341600000000000e+07,3.250000000000000000e+02,9.645369999999999777e+00
6.000000000000000000e+00,6.545082700000000000e+07,2.740000000000000000e+02,6.351600000000000357e+00
7.000000000000000000e+00,6.741914300000000000e+07,2.300000000000000000e+02,4.475780000000000314e+00
8.000000000000000000e+00,6.841792900000000000e+07,4.240000000000000000e+02,8.037860000000000227e+00
9.000000000000000000e+00,6.692341600000000000e+07,4.540000000000000000e+02,7.820570000000000022e+00
1.000000000000000000e+01,6.942653100000000000e+07,2.850000000000000000e+02,5.105480000000000018e+00
