3.000000000000000000e+00,6.545082700000000000e+07,5.000000000000000000e+02,3.008210000000000051e+01
4.000000000000000000e+00,6.643012500000000000e+07,5.000000000000000000e+02,1.732939999999999969e+01
5.000000000000000000e+00,6.692341600000000000e+07,5.000000000000000000e+02,1.138049999999999962e+01
6.000000000000000000e+00,6.545082700000000000e+07,5.000000000000000000e+02,1.203009999999999913e+01
7.000000000000000000e+00,6.741914300000000000e+07,5.000000000000000000e+02,8.745129999999999626e+00
8.000000000000000000e+00,6.841792900000000000e+07,5.000000000000000000e+02,8.273720000000000852e+00
9.000000000000000000e+00,6.692341600000000000e+07,5.000000000000000000e+02,7.652980000000000338e+00
1.000000000000000000e+01,6.942653100000000000e+07,5.000000000000000000e+02,7.612790000000000390e+00
