3.000000000000000000e+00,6.545082700000000000e+07,1.750000000000000000e+02,1.417479999999999940e+01
4.000000000000000000e+00,6.643012500000000000e+07,1.570000000000000000e+02,8.977619999999999933e+00
5.000000000000000000e+00,6.692341600000000000e+07,1.770000000000000000e+02,7.649110000000000298e+00
6.000000000000000000e+00,6.545082700000000000e+07,1.540000000000000000e+02,5.403439999999999799e+00
7.000000000000000000e+00,6.741914300000000000e+07,1.280000000000000000e+02,3.857660000000000089e+00
8.000000000000000000e+00,6.841792900000000000e+07,2.170000000000000000e+02,6.533419999999999561e+00
9.000000000000000000e+00,6.692341600000000000e+07,2.140000000000000000e+02,5.964030000000000165e+00
1.000000000000000000e+01,6.942653100000000000e+07,1.450000000000000000e+02,4.285910000000000331e+00
