3.000000000000000000e+00,6.545082700000000000e+07,1.780000000000000000e+02,1.322560000000000002e+01
4.000000000000000000e+00,6.643012500000000000e+07,1.290000000000000000e+02,6.430469999999999686e+00
5.000000000000000000e+00,6.692341600000000000e+07,1.610000000000000000e+02,5.928040000000000198e+00
6.000000000000000000e+00,6.545082700000000000e+07,1.480000000000000000e+02,4.287950000000000372e+00
7.000000000000000000e+00,6.741914300000000000e+07,1.290000000000000000e+02,3.204880000000000173e+00
8.000000000000000000e+00,6.841792900000000000e+07,2.030000000000000000e+02,5.208569999999999922e+00
9.000000000000000000e+00,6.692341600000000000e+07,2.100000000000000000e+02,4.803569999999999673e+00
1.000000000000000000e+01,6.942653100000000000e+07,1.570000000000000000e+02,3.772530000000000161e+00
