5.000000000000000000e-01,6.023490000000000464e+02,2.000000000000000000e+03
1.000000000000000000e+00,3.760289999999999964e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.690539999999999736e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.368110000000000070e+02,2.000000000000000000e+03
