5.000000000000000000e-01,1.599390000000000100e+03,2.000000000000000000e+03
1.000000000000000000e+00,9.180090000000000146e+02,2.000000000000000000e+03
2.000000000000000000e+00,7.782089999999999463e+02,2.000000000000000000e+03
3.000000000000000000e+00,5.571920000000000073e+02,2.000000000000000000e+03
