5.000000000000000000e-01,6.521529150996518638e+02,2.000000000000000000e+03
1.000000000000000000e+00,3.293360940459330664e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.221083460137908787e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.087363622443721169e+02,2.000000000000000000e+03
