1.000000000000000000e+00,4.004289999999999736e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.815539999999999736e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.780450000000000159e+02,2.000000000000000000e+03
