1.000000000000000000e+00,3.872043787164035962e+02,2.000000000000000000e+03
2.000000000000000000e+00,3.625028685272444022e+02,2.000000000000000000e+03
3.000000000000000000e+00,3.052363538253878801e+02,2.000000000000000000e+03
