1.000000000000000000e+00,3.036360000000000241e+02,2.000000000000000000e+03,5.726749999999999545e+02,4.821500000000000341e+00
2.000000000000000000e+00,2.218410000000000082e+02,2.000000000000000000e+03,3.683279999999999745e+02,4.747499999999999609e+00
3.000000000000000000e+00,2.040670000000000073e+02,2.000000000000000000e+03,3.108940000000000055e+02,4.787499999999999645e+00
