5.000000000000000000e-01,6.023490000000000464e+02,2.000000000000000000e+03,1.119200000000000045e+03,5.321500000000000341e+00
1.000000000000000000e+00,3.760289999999999964e+02,2.000000000000000000e+03,6.453680000000000518e+02,5.388499999999999623e+00
2.000000000000000000e+00,2.690539999999999736e+02,2.000000000000000000e+03,4.154220000000000255e+02,5.434000000000000163e+00
3.000000000000000000e+00,2.368110000000000070e+02,2.000000000000000000e+03,3.437429999999999950e+02,5.203500000000000014e+00
