5.000000000000000000e-01,5.384769999999999754e+02,2.000000000000000000e+03,1.055380000000000109e+03,5.496500000000000163e+00
1.000000000000000000e+00,3.303319999999999936e+02,2.000000000000000000e+03,5.991960000000000264e+02,5.612000000000000099e+00
2.000000000000000000e+00,2.320320000000000107e+02,2.000000000000000000e+03,3.789209999999999923e+02,5.504500000000000171e+00
3.000000000000000000e+00,2.158309999999999889e+02,2.000000000000000000e+03,3.233670000000000186e+02,5.567499999999999893e+00
