1.000000000000000000e+00,4.004289999999999736e+02,2.000000000000000000e+03,6.790280000000000200e+02,6.438500000000000334e+00
2.000000000000000000e+00,2.815539999999999736e+02,2.000000000000000000e+03,4.304429999999999836e+02,6.133499999999999730e+00
3.000000000000000000e+00,2.780450000000000159e+02,2.000000000000000000e+03,3.871639999999999873e+02,6.059999999999999609e+00
