1.000000000000000000e+00,3.273240000000000123e+02,2.000000000000000000e+03,6.012210000000000036e+02,6.551999999999999602e+00
2.000000000000000000e+00,2.696829999999999927e+02,2.000000000000000000e+03,4.186209999999999809e+02,6.544999999999999929e+00
3.000000000000000000e+00,2.752830000000000155e+02,2.000000000000000000e+03,3.846730000000000018e+02,6.398500000000000298e+00
