5.000000000000000000e-01,5.949379999999999882e+02,2.000000000000000000e+03
1.000000000000000000e+00,3.636940000000000168e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.543520000000000039e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.701100000000000136e+02,2.000000000000000000e+03
