1.000000000000000000e+00,3.876639999999999873e+02,2.000000000000000000e+03,6.614249999999999545e+02,6.572499999999999787e+00
2.000000000000000000e+00,3.279259999999999877e+02,2.000000000000000000e+03,4.809379999999999882e+02,6.586000000000000298e+00
3.000000000000000000e+00,3.048480000000000132e+02,2.000000000000000000e+03,4.134940000000000282e+02,6.535999999999999588e+00
