5.000000000000000000e-01,1.348736373216576794e+03,2.000000000000000000e+03
1.000000000000000000e+00,6.580169969985706757e+02,2.000000000000000000e+03
2.000000000000000000e+00,5.722355638005885794e+02,2.000000000000000000e+03
3.000000000000000000e+00,5.050881149782649118e+02,2.000000000000000000e+03
