5.000000000000000000e-01,4.684190589162204787e+02,2.000000000000000000e+03
1.000000000000000000e+00,2.905592829717880932e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.087774006234958506e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.111232541082618468e+02,2.000000000000000000e+03
