5.000000000000000000e-01,4.350872089298912329e+02,2.000000000000000000e+03
1.000000000000000000e+00,2.784465960386918368e+02,2.000000000000000000e+03
2.000000000000000000e+00,1.980272496377872926e+02,2.000000000000000000e+03
3.000000000000000000e+00,1.876591432374051749e+02,2.000000000000000000e+03
