5.000000000000000000e-01,1.450130000000000109e+03,2.000000000000000000e+03
1.000000000000000000e+00,7.143690000000000282e+02,2.000000000000000000e+03
2.000000000000000000e+00,6.017200000000000273e+02,2.000000000000000000e+03
3.000000000000000000e+00,5.283630000000000564e+02,2.000000000000000000e+03
