5.000000000000000000e-01,7.378619999999999663e+02,2.000000000000000000e+03
1.000000000000000000e+00,3.711600000000000250e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.458429999999999893e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.321910000000000025e+02,2.000000000000000000e+03
