5.000000000000000000e-01,4.871179939532447065e+02,2.000000000000000000e+03
1.000000000000000000e+00,3.252830740698606178e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.296940000548527223e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.490089749975711868e+02,2.000000000000000000e+03
