5.000000000000000000e-01,5.570933044516390282e+02,2.000000000000000000e+03
1.000000000000000000e+00,3.415584608877550181e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.982738174822221708e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.148959776133001185e+02,2.000000000000000000e+03
