1.000000000000000000e+00,2.519870712159103050e+02,2.000000000000000000e+03
2.000000000000000000e+00,1.944379195445363848e+02,2.000000000000000000e+03
3.000000000000000000e+00,1.854049128883156357e+02,2.000000000000000000e+03
