1.000000000000000000e+00,3.474739999999999895e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.540639999999999930e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.835570000000000164e+02,2.000000000000000000e+03
