1.000000000000000000e+00,3.273240000000000123e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.696829999999999927e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.752830000000000155e+02,2.000000000000000000e+03
