5.000000000000000000e-01,1.492638578980187503e+03,2.000000000000000000e+03
1.000000000000000000e+00,8.603087031139722285e+02,2.000000000000000000e+03
2.000000000000000000e+00,7.436893932028066274e+02,2.000000000000000000e+03
3.000000000000000000e+00,5.071896881194368234e+02,2.000000000000000000e+03
