5.000000000000000000e-01,5.136124938893852914e+02,2.000000000000000000e+03
1.000000000000000000e+00,3.319062871792306169e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.423363671337304197e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.120146487924325527e+02,2.000000000000000000e+03
