5.000000000000000000e-01,5.586580000000000155e+02,2.000000000000000000e+03
1.000000000000000000e+00,3.392649999999999864e+02,2.000000000000000000e+03
2.000000000000000000e+00,2.358959999999999866e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.374679999999999893e+02,2.000000000000000000e+03
