3.000000000000000000e+00,6.545082700000000000e+07,7.200000000000000000e+01,4.835919999999999774e+00
4.000000000000000000e+00,6.643012500000000000e+07,6.400000000000000000e+01,2.671139999999999848e+00
5.000000000000000000e+00,6.692341600000000000e+07,6.500000000000000000e+01,1.911289999999999933e+00
6.000000000000000000e+00,6.545082700000000000e+07,5.900000000000000000e+01,1.368190000000000017e+00
7.000000000000000000e+00,6.741914300000000000e+07,6.100000000000000000e+01,1.473479999999999901e+00
8.000000000000000000e+00,6.841792900000000000e+07,7.100000000000000000e+01,1.613909999999999956e+00
9.000000000000000000e+00,6.692341600000000000e+07,7.000000000000000000e+01,1.206739999999999924e+00
1.000000000000000000e+01,6.942653100000000000e+07,7.400000000000000000e+01,1.316719999999999891e+00
