3.000000000000000000e+00,6.545082700000000000e+07,3.240000000000000000e+02,1.825349999999999895e+01
4.000000000000000000e+00,6.643012500000000000e+07,3.890000000000000000e+02,1.147320000000000029e+01
5.000000000000000000e+00,6.692341600000000000e+07,4.200000000000000000e+02,7.765869999999999607e+00
6.000000000000000000e+00,6.545082700000000000e+07,3.700000000000000000e+02,4.920399999999999885e+00
7.000000000000000000e+00,6.741914300000000000e+07,3.860000000000000000e+02,4.080630000000000202e+00
8.000000000000000000e+00,6.841792900000000000e+07,5.000000000000000000e+02,4.743120000000000225e+00
9.000000000000000000e+00,6.692341600000000000e+07,5.000000000000000000e+02,4.172649999999999970e+00
1.000000000000000000e+01,6.942653100000000000e+07,5.000000000000000000e+02,4.014689999999999870e+00
