3.000000000000000000e+00,6.545082700000000000e+07,5.200000000000000000e+01,3.846509999999999874e+00
4.000000000000000000e+00,6.643012500000000000e+07,3.800000000000000000e+01,1.997460000000000013e+00
5.000000000000000000e+00,6.692341600000000000e+07,3.900000000000000000e+01,1.423829999999999929e+00
6.000000000000000000e+00,6.545082700000000000e+07,3.700000000000000000e+01,1.072789999999999910e+00
7.000000000000000000e+00,6.741914300000000000e+07,3.800000000000000000e+01,1.006580000000000030e+00
8.000000000000000000e+00,6.841792900000000000e+07,4.500000000000000000e+01,1.159450000000000092e+00
9.000000000000000000e+00,6.692341600000000000e+07,4.400000000000000000e+01,1.079409999999999981e+00
1.000000000000000000e+01,6.942653100000000000e+07,4.600000000000000000e+01,1.193000000000000060e+00
