2.000000000000000000e+00,1.213940000000000055e+03,2.000000000000000000e+03,1.463869999999999891e+03,2.958849999999999980e+01
3.000000000000000000e+00,9.487820000000000391e+02,2.000000000000000000e+03,1.122910000000000082e+03,2.991349999999999909e+01
4.000000000000000000e+00,8.123830000000000382e+02,2.000000000000000000e+03,9.455560000000000400e+02,2.950649999999999906e+01
