2.000000000000000000e+00,1.295130000000000109e+03,2.000000000000000000e+03,1.544730000000000018e+03,2.249800000000000111e+01
3.000000000000000000e+00,1.019100000000000023e+03,2.000000000000000000e+03,1.192799999999999955e+03,2.253049999999999997e+01
4.000000000000000000e+00,8.967849999999999682e+02,2.000000000000000000e+03,1.029779999999999973e+03,2.243499999999999872e+01
