2.000000000000000000e+00,1.360829999999999927e+03,2.000000000000000000e+03
3.000000000000000000e+00,1.081369999999999891e+03,2.000000000000000000e+03
4.000000000000000000e+00,9.519790000000000418e+02,2.000000000000000000e+03
