2.000000000000000000e+00,1.337529999999999973e+03,2.000000000000000000e+03,1.587250000000000000e+03,2.603249999999999886e+01
3.000000000000000000e+00,1.183259999999999991e+03,2.000000000000000000e+03,1.357569999999999936e+03,2.549599999999999866e+01
4.000000000000000000e+00,1.105950000000000045e+03,2.000000000000000000e+03,1.239450000000000045e+03,2.567599999999999838e+01
