2.000000000000000000e+00,1.613450000000000045e+03,2.000000000000000000e+03,1.863099999999999909e+03,3.014349999999999952e+01
3.000000000000000000e+00,1.236210000000000036e+03,2.000000000000000000e+03,1.410230000000000018e+03,3.023849999999999838e+01
4.000000000000000000e+00,1.058750000000000000e+03,2.000000000000000000e+03,1.191789999999999964e+03,3.026549999999999940e+01
