2.000000000000000000e+00,1.295130000000000109e+03,2.000000000000000000e+03
3.000000000000000000e+00,1.019100000000000023e+03,2.000000000000000000e+03
4.000000000000000000e+00,8.967849999999999682e+02,2.000000000000000000e+03
