2.000000000000000000e+00,1.613450000000000045e+03,2.000000000000000000e+03
3.000000000000000000e+00,1.236210000000000036e+03,2.000000000000000000e+03
4.000000000000000000e+00,1.058750000000000000e+03,2.000000000000000000e+03
