2.000000000000000000e+00,1.369200000000000045e+03,2.000000000000000000e+03,1.618569999999999936e+03,1.994249999999999901e+01
3.000000000000000000e+00,1.089670000000000073e+03,2.000000000000000000e+03,1.263529999999999973e+03,1.983399999999999963e+01
4.000000000000000000e+00,9.619619999999999891e+02,2.000000000000000000e+03,1.094900000000000091e+03,1.981099999999999994e+01
