2.000000000000000000e+00,1.161930000000000064e+03,2.000000000000000000e+03,1.411470000000000027e+03,1.573450000000000060e+01
3.000000000000000000e+00,9.580940000000000509e+02,2.000000000000000000e+03,1.132049999999999955e+03,1.589649999999999963e+01
4.000000000000000000e+00,8.930729999999999791e+02,2.000000000000000000e+03,1.026599999999999909e+03,1.580850000000000044e+01
