2.000000000000000000e+00,1.037839999999999918e+03,2.000000000000000000e+03,1.287619999999999891e+03,1.682250000000000156e+01
3.000000000000000000e+00,8.601609999999999445e+02,2.000000000000000000e+03,1.034250000000000000e+03,1.694450000000000145e+01
4.000000000000000000e+00,7.713469999999999800e+02,2.000000000000000000e+03,9.045220000000000482e+02,1.701549999999999940e+01
