2.000000000000000000e+00,1.161930000000000064e+03,2.000000000000000000e+03
3.000000000000000000e+00,9.580940000000000509e+02,2.000000000000000000e+03
4.000000000000000000e+00,8.930729999999999791e+02,2.000000000000000000e+03
