2.000000000000000000e+00,1.597039999999999964e+03,2.000000000000000000e+03,1.856019999999999982e+03,2.722200000000000131e+01
3.000000000000000000e+00,1.225559999999999945e+03,2.000000000000000000e+03,1.401660000000000082e+03,2.697200000000000131e+01
4.000000000000000000e+00,1.097990000000000009e+03,2.000000000000000000e+03,1.233859999999999900e+03,2.737300000000000111e+01
