2.000000000000000000e+00,1.620279999999999973e+03,2.000000000000000000e+03
3.000000000000000000e+00,1.218630000000000109e+03,2.000000000000000000e+03
4.000000000000000000e+00,1.066930000000000064e+03,2.000000000000000000e+03
