2.000000000000000000e+00,1.597039999999999964e+03,2.000000000000000000e+03
3.000000000000000000e+00,1.225559999999999945e+03,2.000000000000000000e+03
4.000000000000000000e+00,1.097990000000000009e+03,2.000000000000000000e+03
