2.000000000000000000e+00,1.337529999999999973e+03,2.000000000000000000e+03
3.000000000000000000e+00,1.183259999999999991e+03,2.000000000000000000e+03
4.000000000000000000e+00,1.105950000000000045e+03,2.000000000000000000e+03
