2.000000000000000000e+00,2.761290000000000191e+02,2.000000000000000000e+03
3.000000000000000000e+00,2.419559999999999889e+02,2.000000000000000000e+03
4.000000000000000000e+00,2.359149999999999920e+02,2.000000000000000000e+03
