2.000000000000000000e+00,1.620279999999999973e+03,2.000000000000000000e+03,1.870400000000000091e+03,4.010300000000000153e+01
3.000000000000000000e+00,1.218630000000000109e+03,2.000000000000000000e+03,1.392529999999999973e+03,3.981600000000000250e+01
4.000000000000000000e+00,1.066930000000000064e+03,2.000000000000000000e+03,1.199890000000000100e+03,4.026899999999999835e+01
