1.000000000000000000e+00,1.619427700000000000e+07,7.000000000000000000e+00,1.420770000000000088e-01,5.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.369826700000000000e+07,8.000000000000000000e+00,1.695720000000000005e-01,1.100000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,6.741914300000000000e+07,8.000000000000000000e+00,2.412279999999999980e-01,1.600000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.287876250000000000e+08,9.000000000000000000e+00,2.419610000000000094e-01,2.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.596940720000000000e+08,1.000000000000000000e+01,2.780929999999999791e-01,2.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.236066160000000000e+08,1.000000000000000000e+01,3.151340000000000252e-01,2.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.027243729000000000e+09,1.200000000000000000e+01,3.571010000000000018e-01,2.900000000000000000e+01,1.000000000000000000e+00
