1.000000000000000000e+00,1.619427700000000000e+07,1.000000000000000000e+01,1.223289999999999933e-01,5.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.369826700000000000e+07,1.000000000000000000e+01,1.357740000000000058e-01,1.100000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,6.741914300000000000e+07,1.000000000000000000e+01,1.560169999999999890e-01,1.600000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.287876250000000000e+08,1.100000000000000000e+01,1.663469999999999949e-01,2.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.596940720000000000e+08,1.200000000000000000e+01,1.861160000000000037e-01,2.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.236066160000000000e+08,1.200000000000000000e+01,2.033560000000000090e-01,2.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.027243729000000000e+09,1.300000000000000000e+01,2.156579999999999886e-01,2.900000000000000000e+01,1.000000000000000000e+00
