1.000000000000000000e+00,1.619427700000000000e+07,1.100000000000000000e+01,1.590149999999999897e-01,5.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.369826700000000000e+07,1.200000000000000000e+01,1.937540000000000096e-01,1.100000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,6.741914300000000000e+07,1.200000000000000000e+01,2.165769999999999917e-01,1.600000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.287876250000000000e+08,1.300000000000000000e+01,2.493529999999999913e-01,2.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.596940720000000000e+08,1.400000000000000000e+01,3.505800000000000027e-01,2.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.236066160000000000e+08,1.400000000000000000e+01,3.279449999999999865e-01,2.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.027243729000000000e+09,1.600000000000000000e+01,3.090579999999999994e-01,2.900000000000000000e+01,1.000000000000000000e+00
