1.000000000000000000e+00,1.619427700000000000e+07,1.000000000000000000e+01,1.256420000000000037e-01,5.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,3.369826700000000000e+07,1.000000000000000000e+01,1.138850000000000001e-01,1.100000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,6.741914300000000000e+07,1.100000000000000000e+01,1.461709999999999954e-01,1.600000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.287876250000000000e+08,1.100000000000000000e+01,1.930790000000000006e-01,2.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.596940720000000000e+08,1.200000000000000000e+01,2.688630000000000186e-01,2.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.236066160000000000e+08,1.200000000000000000e+01,2.860699999999999910e-01,2.400000000000000000e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.027243729000000000e+09,1.400000000000000000e+01,2.733450000000000046e-01,2.900000000000000000e+01,1.000000000000000000e+00
