3.000000000000000000e+00,6.545082700000000000e+07,1.200000000000000000e+01,6.846480000000000343e-01
4.000000000000000000e+00,6.643012500000000000e+07,1.000000000000000000e+01,4.729389999999999983e-01
5.000000000000000000e+00,6.692341600000000000e+07,1.000000000000000000e+01,2.605919999999999903e-01
6.000000000000000000e+00,6.545082700000000000e+07,9.000000000000000000e+00,1.906220000000000137e-01
7.000000000000000000e+00,6.741914300000000000e+07,9.000000000000000000e+00,2.524140000000000272e-01
8.000000000000000000e+00,6.841792900000000000e+07,9.000000000000000000e+00,1.992099999999999982e-01
9.000000000000000000e+00,6.692341600000000000e+07,9.000000000000000000e+00,1.590320000000000067e-01
1.000000000000000000e+01,6.942653100000000000e+07,9.000000000000000000e+00,1.653340000000000087e-01
