3.000000000000000000e+00,6.545082700000000000e+07,1.200000000000000000e+01,6.207310000000000327e-01
4.000000000000000000e+00,6.643012500000000000e+07,1.300000000000000000e+01,7.100539999999999630e-01
5.000000000000000000e+00,6.692341600000000000e+07,1.200000000000000000e+01,3.975179999999999825e-01
6.000000000000000000e+00,6.545082700000000000e+07,1.200000000000000000e+01,3.195100000000000162e-01
7.000000000000000000e+00,6.741914300000000000e+07,1.100000000000000000e+01,3.239569999999999950e-01
8.000000000000000000e+00,6.841792900000000000e+07,1.000000000000000000e+01,2.820360000000000089e-01
9.000000000000000000e+00,6.692341600000000000e+07,1.000000000000000000e+01,2.432940000000000103e-01
1.000000000000000000e+01,6.942653100000000000e+07,9.000000000000000000e+00,2.246120000000000061e-01
