3.000000000000000000e+00,6.545082700000000000e+07,1.300000000000000000e+01,5.508389999999999675e-01
4.000000000000000000e+00,6.643012500000000000e+07,1.100000000000000000e+01,3.970620000000000260e-01
5.000000000000000000e+00,6.692341600000000000e+07,1.100000000000000000e+01,2.871139999999999803e-01
6.000000000000000000e+00,6.545082700000000000e+07,1.100000000000000000e+01,1.893630000000000035e-01
7.000000000000000000e+00,6.741914300000000000e+07,1.000000000000000000e+01,1.572310000000000096e-01
8.000000000000000000e+00,6.841792900000000000e+07,1.000000000000000000e+01,1.530680000000000096e-01
9.000000000000000000e+00,6.692341600000000000e+07,1.000000000000000000e+01,1.576049999999999951e-01
1.000000000000000000e+01,6.942653100000000000e+07,1.000000000000000000e+01,1.611170000000000102e-01
