2.000000000000000000e+00,3.369826700000000000e+07,1.900000000000000000e+02,2.893580000000000041e+00,1.100000000000000000e+01,6.129999999999999716e+01
4.000000000000000000e+00,6.741914300000000000e+07,2.350000000000000000e+02,3.989669999999999828e+00,1.600000000000000000e+01,7.029999999999999716e+01
1.600000000000000000e+01,2.596940720000000000e+08,4.360000000000000000e+02,7.953969999999999985e+00,2.000000000000000000e+01,1.340000000000000000e+02
3.200000000000000000e+01,5.236066160000000000e+08,5.000000000000000000e+02,9.850820000000000576e+00,2.400000000000000000e+01,1.350000000000000000e+02
