2.000000000000000000e+00,3.369826700000000000e+07,1.890000000000000000e+02,3.348599999999999799e+00,1.100000000000000000e+01,6.129999999999999716e+01
4.000000000000000000e+00,6.741914300000000000e+07,2.300000000000000000e+02,4.476239999999999775e+00,1.600000000000000000e+01,7.029999999999999716e+01
1.600000000000000000e+01,2.596940720000000000e+08,4.730000000000000000e+02,9.845250000000000057e+00,2.000000000000000000e+01,1.340000000000000000e+02
3.200000000000000000e+01,5.236066160000000000e+08,5.000000000000000000e+02,1.118299999999999983e+01,2.400000000000000000e+01,1.350000000000000000e+02
