2.400000000000000000e+01,1.270970000000000027e+03,2.000000000000000000e+03,1.460750000000000000e+03,1.599549999999999983e+01
3.600000000000000000e+01,1.458660000000000082e+03,2.000000000000000000e+03,1.589869999999999891e+03,2.064249999999999829e+01
4.800000000000000000e+01,1.138990000000000009e+03,2.000000000000000000e+03,1.240640000000000100e+03,1.757799999999999940e+01
6.000000000000000000e+01,1.089589999999999918e+03,2.000000000000000000e+03,1.179950000000000045e+03,1.685350000000000037e+01
7.200000000000000000e+01,1.124859999999999900e+03,2.000000000000000000e+03,1.201509999999999991e+03,1.868900000000000006e+01
