1.600000000000000000e+01,1.234660000000000082e+03,2.000000000000000000e+03
2.400000000000000000e+01,9.586000000000000227e+02,2.000000000000000000e+03
3.600000000000000000e+01,9.495850000000000364e+02,2.000000000000000000e+03
4.800000000000000000e+01,7.927500000000000000e+02,2.000000000000000000e+03
6.000000000000000000e+01,7.359139999999999873e+02,2.000000000000000000e+03
7.200000000000000000e+01,7.262029999999999745e+02,2.000000000000000000e+03
