2.400000000000000000e+01,1.270970000000000027e+03,2.000000000000000000e+03
4.800000000000000000e+01,1.138990000000000009e+03,2.000000000000000000e+03
6.000000000000000000e+01,1.089589999999999918e+03,2.000000000000000000e+03
7.200000000000000000e+01,1.124859999999999900e+03,2.000000000000000000e+03
