1.600000000000000000e+01,9.273120000000000118e+02,2.000000000000000000e+03
2.400000000000000000e+01,7.358440000000000509e+02,2.000000000000000000e+03
3.600000000000000000e+01,6.364950000000000045e+02,2.000000000000000000e+03
4.800000000000000000e+01,5.757409999999999854e+02,2.000000000000000000e+03
6.000000000000000000e+01,5.447619999999999436e+02,2.000000000000000000e+03
7.200000000000000000e+01,5.085099999999999909e+02,2.000000000000000000e+03
